fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS18B20 [Grados celcius (°C)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],ENV-20-EC-K1.0 [Electroconductividad ambiental (µS/cm)],ENV-20-pH [pH ambiental (pH)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-08-14 08:48:27,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.0,19.0,11.93,0.0,11.63,19.0
2025-08-14 09:03:23,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.12,19.0,11.94,0.0,11.63,19.0
2025-08-14 09:18:20,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.25,19.0,11.93,0.0,11.65,19.0
2025-08-14 09:33:17,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.31,19.0,11.94,0.0,11.65,19.0
2025-08-14 09:49:01,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.44,16.75,11.94,0.0,11.66,17.0
2025-08-14 10:03:58,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.56,16.75,11.93,0.0,11.66,17.0
2025-08-14 10:18:55,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.69,17.0,11.93,0.0,11.65,17.0
2025-08-14 10:33:51,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.88,17.0,11.94,0.0,11.65,17.0
2025-08-14 10:49:37,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.0,18.0,11.9,0.0,11.62,17.0
2025-08-14 11:04:35,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.19,18.0,11.93,0.0,11.56,17.0
2025-08-14 11:19:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.5,18.25,11.94,0.0,11.54,17.0
2025-08-14 11:34:27,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.75,18.5,11.94,0.0,11.52,17.0
2025-08-14 11:50:13,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.06,20.0,11.94,0.0,11.52,17.0
2025-08-14 12:05:09,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.31,20.0,11.93,0.0,11.51,17.0
2025-08-14 12:20:05,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.56,20.25,11.94,0.0,11.5,17.0
2025-08-14 12:35:01,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.75,20.25,11.93,0.0,11.53,17.0
2025-08-14 12:50:46,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.88,21.25,11.94,0.0,11.55,19.0
2025-08-14 13:05:42,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.94,21.25,11.95,0.0,11.57,19.0
2025-08-14 13:20:38,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.0,21.5,11.94,0.0,11.58,19.0
2025-08-14 13:35:34,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.06,21.5,11.94,0.0,11.57,19.0
2025-08-14 13:51:18,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.12,22.25,11.92,0.0,11.57,18.0
2025-08-14 14:06:13,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.25,22.25,11.93,0.0,11.56,18.0
2025-08-14 14:21:10,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.31,22.5,11.93,0.0,11.55,18.0
2025-08-14 14:36:06,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.38,22.5,11.92,0.0,11.54,18.0
2025-08-14 14:51:50,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.5,20.25,11.93,0.0,11.54,19.0
2025-08-14 15:06:46,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.56,20.25,11.93,0.0,11.54,19.0
2025-08-14 15:21:42,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.62,20.25,11.94,0.0,11.54,19.0
2025-08-14 15:36:39,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.75,20.25,11.94,0.0,11.52,19.0
2025-08-14 15:52:23,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.88,21.5,11.95,0.0,11.5,16.0
2025-08-14 16:07:19,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,20.0,21.5,11.95,0.0,11.49,16.0
2025-08-14 16:22:15,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,20.0,21.5,11.95,0.0,11.52,16.0
2025-08-14 16:37:12,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,20.06,21.25,11.95,0.0,11.5,16.0
2025-08-14 16:52:56,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,20.0,22.25,11.95,0.0,11.51,18.0
2025-08-14 17:07:52,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.88,22.0,11.95,0.0,11.54,18.0
2025-08-14 17:22:48,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.75,22.0,11.95,0.0,11.53,18.0
2025-08-14 17:37:45,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.69,21.75,11.95,0.0,11.52,18.0
2025-08-14 17:53:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.62,22.5,11.95,0.0,11.49,19.0
2025-08-14 18:08:24,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.62,22.5,11.95,0.0,11.49,19.0
2025-08-14 18:23:20,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.56,22.5,11.95,0.0,11.47,19.0
2025-08-14 18:38:17,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.56,22.25,11.94,0.0,11.46,19.0
2025-08-14 18:54:02,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.44,19.75,11.95,0.0,11.47,20.0
2025-08-14 19:08:58,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.31,19.5,11.95,0.0,11.49,20.0
2025-08-14 19:23:55,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,19.12,19.25,11.95,0.0,11.52,20.0
2025-08-14 19:38:51,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.88,19.0,11.94,0.0,11.52,20.0
2025-08-14 19:54:35,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.62,19.75,11.95,0.0,11.51,16.0
2025-08-14 20:09:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.44,19.5,11.95,0.0,11.37,16.0
2025-08-14 20:24:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.31,19.5,11.95,0.0,11.38,16.0
2025-08-14 20:39:24,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.31,19.25,11.95,0.0,11.39,16.0
2025-08-14 20:55:07,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.19,20.25,11.94,0.0,11.4,17.0
2025-08-14 21:10:04,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.12,20.25,11.95,0.0,11.41,17.0
2025-08-14 21:25:00,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,18.06,20.0,11.95,0.0,11.41,17.0
2025-08-14 21:39:56,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.94,20.0,11.94,0.0,11.41,17.0
2025-08-14 21:55:40,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.88,20.75,11.95,0.0,11.41,17.0
2025-08-14 22:10:36,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.75,20.5,11.95,0.0,11.4,17.0
2025-08-14 22:25:32,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.69,20.5,11.94,0.0,11.4,17.0
2025-08-14 22:40:29,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.62,20.25,11.95,0.0,11.39,17.0
2025-08-14 22:56:13,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.56,17.75,11.95,0.0,11.39,17.0
2025-08-14 23:11:10,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.5,17.75,11.92,0.0,11.39,17.0
2025-08-14 23:26:07,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.44,17.5,11.95,0.0,11.38,17.0
2025-08-14 23:41:04,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.38,17.5,11.95,0.0,11.38,17.0
2025-08-14 23:56:49,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.38,18.25,11.94,0.0,11.37,15.0
2025-08-15 00:11:45,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.31,18.0,11.95,0.0,11.37,15.0
2025-08-15 00:26:41,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.25,18.0,11.95,0.0,11.36,15.0
2025-08-15 00:41:38,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.25,18.0,11.94,0.0,11.36,15.0
2025-08-15 00:57:22,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.19,19.0,11.92,0.0,11.36,18.0
2025-08-15 01:12:19,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.12,18.75,11.95,0.0,11.36,18.0
2025-08-15 01:27:15,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.06,18.75,11.94,0.0,11.35,18.0
2025-08-15 01:42:12,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.12,18.75,11.95,0.0,11.35,18.0
2025-08-15 01:57:55,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.06,19.5,11.94,0.0,11.34,15.0
2025-08-15 02:12:51,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.06,19.5,11.94,0.0,11.34,15.0
2025-08-15 02:27:48,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,17.0,19.5,11.95,0.0,11.33,15.0
2025-08-15 02:42:45,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.94,19.25,11.94,0.0,11.32,15.0
2025-08-15 02:58:29,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.94,20.0,11.94,0.0,11.32,17.0
2025-08-15 03:13:25,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.94,20.0,11.95,0.0,11.32,17.0
2025-08-15 03:28:22,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.88,19.75,11.95,0.0,11.31,17.0
2025-08-15 03:43:18,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.88,19.75,11.95,0.0,11.32,17.0
2025-08-15 03:59:01,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.88,17.5,11.95,0.0,11.32,16.0
2025-08-15 04:13:57,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.81,17.5,11.95,0.0,11.31,16.0
2025-08-15 04:28:54,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.81,17.25,11.95,0.0,11.31,16.0
2025-08-15 04:43:51,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.81,17.25,11.95,0.0,11.31,16.0
2025-08-15 04:59:34,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.81,18.25,11.94,0.0,11.29,16.0
2025-08-15 05:14:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.75,18.25,11.95,0.0,11.29,16.0
2025-08-15 05:29:27,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.75,18.25,11.95,0.0,11.29,16.0
2025-08-15 05:44:24,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.75,18.0,11.95,0.0,11.28,16.0
2025-08-15 06:00:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.69,17.75,11.94,0.0,11.28,16.0
2025-08-15 06:15:27,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.62,17.5,11.95,0.0,11.28,16.0
2025-08-15 06:30:24,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.69,17.5,11.94,0.0,11.28,16.0
2025-08-15 06:45:20,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.69,17.5,11.94,0.0,11.28,16.0
