fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-16 11:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.849,7412.0,5952.0,0.0,0.0,0.0,21.8,29.5,90.7,50.0,0.0,35.25,12.08,11390.09,590.0,37169.0,5847.0,5548.0,3674.0,3884.0,3876.0,3931.0,20.7,32.3,17.0,14.0,16.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 11:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.926,7216.0,5805.0,0.0,0.0,0.0,21.9,29.2,90.7,51.0,0.0,35.5,12.08,11393.46,606.0,37164.0,5730.0,5430.0,3522.0,3737.0,3648.0,3767.0,20.9,31.8,19.0,13.0,16.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 11:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.462,7354.0,5856.0,0.0,0.0,0.0,21.9,30.0,90.7,52.0,0.0,35.75,12.08,11390.09,603.0,37169.0,5793.0,5476.0,3578.0,3778.0,3774.0,3795.0,21.0,31.9,20.0,20.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 12:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.072,7262.0,5844.0,0.0,0.0,0.0,22.1,29.7,90.7,53.0,0.0,36.0,12.08,11397.51,611.0,37158.0,5782.0,5466.0,3552.0,3769.0,3736.0,3794.0,21.1,31.6,12.0,11.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 12:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.146,7519.0,5788.0,0.0,0.0,0.0,22.4,30.0,90.7,54.0,0.0,36.25,12.12,11391.44,603.0,37167.0,5777.0,5422.0,3523.0,3730.0,3699.0,3741.0,21.3,32.0,22.0,19.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 12:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.7271,7598.0,5695.0,0.0,0.0,0.0,22.7,30.0,90.7,55.0,0.0,36.5,12.08,11392.79,607.0,37165.0,5873.0,5511.0,3577.0,3733.0,3720.0,3781.0,21.5,32.3,21.0,21.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 12:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.879,7794.0,5809.0,0.0,0.0,0.0,23.3,29.6,90.7,57.0,0.0,37.0,12.12,11393.46,611.0,37164.0,5879.0,5475.0,3536.0,3728.0,3699.0,3747.0,22.1,32.0,26.0,25.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 12:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.302,7782.0,5947.0,0.0,0.0,0.0,23.1,30.3,90.7,58.0,0.0,37.25,12.08,11402.9,627.0,37150.0,6043.0,5633.0,3650.0,3859.0,3848.0,3916.0,22.2,32.0,23.0,22.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 12:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.3669,7731.0,5847.0,0.0,0.0,0.0,23.1,31.4,90.7,61.0,0.0,37.5,12.12,11395.49,615.0,37161.0,5886.0,5544.0,3573.0,3754.0,3759.0,3792.0,22.2,32.4,25.0,24.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 12:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.542,7700.0,5753.0,0.0,0.0,0.0,23.1,30.8,90.7,60.0,0.0,37.75,12.12,11396.83,622.0,37159.0,5901.0,5484.0,3524.0,3721.0,3674.0,3743.0,22.3,32.4,28.0,27.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 12:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.922,7841.0,5725.0,0.0,0.0,0.0,23.2,31.6,90.7,62.0,0.0,37.75,12.08,11402.9,626.0,37150.0,5921.0,5521.0,3481.0,3706.0,3719.0,3735.0,22.3,32.5,28.0,26.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 12:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.764,7946.0,5721.0,0.0,0.0,0.0,23.5,31.5,90.7,63.0,0.0,38.0,12.12,11392.79,614.0,37165.0,5995.0,5571.0,3544.0,3755.0,3773.0,3770.0,22.4,32.5,34.0,30.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 12:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.699,8012.0,5584.0,0.0,0.0,0.0,24.0,30.3,90.7,66.0,0.0,38.25,12.12,11401.55,622.0,37152.0,5988.0,5544.0,3499.0,3717.0,3698.0,3729.0,22.7,32.5,37.0,32.0,16.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 12:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.5699,8017.0,5711.0,0.0,0.0,0.0,24.3,30.3,90.7,69.0,0.0,38.25,12.12,11404.25,632.0,37148.0,6005.0,5540.0,3477.0,3709.0,3705.0,3722.0,23.0,32.3,34.0,30.0,16.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 13:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.156,8223.0,5787.0,0.0,0.0,0.0,24.5,29.7,90.7,68.0,0.0,38.5,12.12,11395.49,619.0,37161.0,6105.0,5638.0,3545.0,3763.0,3748.0,3769.0,23.2,31.8,35.0,33.0,16.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 13:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.5291,8154.0,5754.0,0.0,0.0,0.0,24.6,29.3,90.7,70.0,0.0,38.75,12.12,11408.97,634.0,37141.0,6185.0,5656.0,3530.0,3756.0,3728.0,3739.0,23.4,31.4,40.0,34.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 13:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.743,8187.0,5722.0,0.0,0.0,0.0,24.8,28.9,90.7,74.0,0.0,39.0,12.12,11403.57,633.0,37149.0,6166.0,5625.0,3482.0,3702.0,3689.0,3732.0,23.6,31.1,39.0,33.0,16.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 13:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.1591,8460.0,5821.0,0.0,0.0,0.0,25.2,28.1,90.7,78.0,0.0,39.25,12.08,11406.94,639.0,37144.0,6193.0,5699.0,3505.0,3759.0,3689.0,3756.0,23.9,30.8,45.0,36.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 13:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.286,8439.0,5832.0,0.0,0.0,0.0,25.2,27.8,90.7,78.0,0.0,39.5,12.12,11410.31,643.0,37139.0,6255.0,5628.0,3443.0,3742.0,3634.0,3704.0,24.0,30.6,41.0,35.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 13:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.025,8353.0,5794.0,0.0,0.0,0.0,25.1,27.8,90.7,74.0,0.0,39.5,12.12,11410.31,641.0,37139.0,6282.0,5625.0,3454.0,3703.0,3641.0,3699.0,24.2,30.4,40.0,35.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 13:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.267,8606.0,5811.0,0.0,0.0,0.0,25.3,27.6,90.7,73.0,0.0,39.75,12.12,11400.88,630.0,37153.0,6251.0,5737.0,3497.0,3747.0,3720.0,3752.0,24.3,30.2,46.0,38.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 13:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.2469,8508.0,5819.0,0.0,0.0,0.0,25.5,27.5,90.7,74.0,0.0,40.0,12.12,11401.55,635.0,37152.0,6339.0,5734.0,3322.0,3686.0,3617.0,3682.0,24.6,29.8,43.0,36.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 13:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.158,8656.0,5754.0,0.0,0.0,0.0,26.2,27.3,90.7,74.0,0.0,40.0,12.12,11418.4,667.0,37127.0,6373.0,5713.0,3410.0,3686.0,3628.0,3692.0,25.0,29.8,46.0,38.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 13:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.0909,8892.0,5849.0,6.0,0.0,0.0,27.0,25.8,90.7,75.0,0.0,40.25,12.12,11409.64,658.0,37140.0,6659.0,5823.0,3381.0,3722.0,3648.0,3738.0,25.4,29.5,47.0,40.0,15.0,0.0,0.0,0.0,0.0,13.0
2025-09-16 13:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.8149,8936.0,5813.0,14.0,0.0,0.0,28.4,24.1,90.7,76.0,0.0,40.5,12.12,11421.1,675.0,37123.0,6628.0,5839.0,3323.0,3675.0,3606.0,3676.0,26.0,29.1,45.0,36.0,15.0,0.0,0.0,0.0,0.0,10.0
2025-09-16 13:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.948,9030.0,5913.0,15.0,0.0,0.0,29.2,23.2,90.6,78.0,0.0,40.75,12.12,11415.03,682.0,37132.0,6847.0,5958.0,3323.0,3710.0,3555.0,3720.0,26.4,28.5,42.0,36.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 14:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.858,8833.0,6018.0,15.0,0.0,0.0,29.6,22.5,90.6,80.0,0.0,41.25,12.08,11421.1,691.0,37123.0,6865.0,5912.0,3284.0,3662.0,3482.0,3652.0,26.7,27.9,42.0,36.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 14:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.177,8958.0,6021.0,15.0,0.0,0.0,29.5,22.5,90.6,84.0,0.0,41.25,12.12,11419.08,690.0,37126.0,6973.0,5964.0,3338.0,3702.0,3514.0,3675.0,26.8,27.4,45.0,39.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 14:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.447,8874.0,5861.0,15.0,0.0,0.0,29.7,22.3,90.6,151.0,0.0,41.5,12.12,11420.42,689.0,37124.0,6943.0,5965.0,3238.0,3651.0,3461.0,3613.0,27.0,27.3,49.0,40.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 14:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.292,8874.0,5984.0,15.0,0.0,0.0,29.9,22.6,90.6,688.0,0.5,41.75,12.12,11412.34,698.0,37136.0,6949.0,6029.0,3242.0,3694.0,3530.0,3653.0,27.3,27.0,48.0,40.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 14:23:40,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.12,9516.0,5911.0,14.0,0.0,0.0,30.5,21.8,90.6,837.0,0.5,42.0,12.12,11422.45,722.0,37121.0,7308.0,6139.0,3266.0,3688.0,3502.0,3649.0,27.6,26.8,55.0,44.0,15.0,0.0,0.0,0.0,0.0,11.0
2025-09-16 14:28:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.11,9487.0,5987.0,12.0,0.0,0.0,30.6,21.5,90.6,828.0,0.6,42.25,12.12,11439.3,758.0,37096.0,7423.0,6198.0,3193.0,3670.0,3516.0,3667.0,28.2,26.6,59.0,48.0,15.0,0.0,0.0,0.0,0.0,13.0
2025-09-16 14:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.455,9622.0,5994.0,10.0,0.0,0.0,30.4,21.9,90.6,813.0,0.6,42.5,12.12,11443.34,779.0,37090.0,7618.0,6204.0,3137.0,3603.0,3371.0,3581.0,28.6,26.0,52.0,44.0,15.0,0.0,0.0,0.0,0.0,10.0
2025-09-16 14:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.5291,9655.0,5992.0,13.0,0.0,0.0,30.2,21.9,90.6,812.0,0.7,43.0,12.12,11445.36,785.0,37087.0,7612.0,6293.0,3185.0,3656.0,3480.0,3628.0,29.0,25.5,58.0,46.0,15.0,0.0,0.0,0.0,0.0,10.0
2025-09-16 14:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1869.079,9969.0,5840.0,15.0,0.0,0.0,30.4,21.7,90.6,804.0,0.8,43.25,12.12,11459.52,813.0,37066.0,7712.0,6340.0,3069.0,3601.0,3414.0,3555.0,29.4,25.3,61.0,49.0,15.0,0.0,0.0,0.0,0.0,12.0
2025-09-16 14:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.929,10283.0,5920.0,15.0,0.0,0.0,30.7,21.2,90.6,810.0,1.0,43.75,12.12,11461.54,815.0,37063.0,7817.0,6411.0,3130.0,3649.0,3447.0,3589.0,30.0,25.0,61.0,50.0,15.0,0.0,0.0,0.0,0.0,10.0
